week,stock,factor,beta
2023-06-26,GOOGL,d_rate,-0.005193611000365682
2023-06-26,GOOGL,d_credit,0.13296438405853583
2023-06-26,GOOGL,r_vix,0.03784733905864066
2023-06-26,GOOGL,GSPC,1.4044824647224143
2023-07-03,GOOGL,d_rate,-0.014739078149280986
2023-07-03,GOOGL,d_credit,0.14888620484155501
2023-07-03,GOOGL,r_vix,0.04818893710405018
2023-07-03,GOOGL,GSPC,1.3773121485014823
2023-07-10,GOOGL,d_rate,-0.026880399570805142
2023-07-10,GOOGL,d_credit,0.14416192211817716
2023-07-10,GOOGL,r_vix,0.03631478251022467
2023-07-10,GOOGL,GSPC,1.3100281409698964
2023-07-17,GOOGL,d_rate,-0.037273118129751134
2023-07-17,GOOGL,d_credit,0.1388991356627912
2023-07-17,GOOGL,r_vix,0.034730275431838056
2023-07-17,GOOGL,GSPC,1.33100591059934
2023-07-24,GOOGL,d_rate,-0.0290186334482894
2023-07-24,GOOGL,d_credit,0.1291571269815853
2023-07-24,GOOGL,r_vix,0.04093546566408239
2023-07-24,GOOGL,GSPC,1.371453554845921
2023-07-31,GOOGL,d_rate,-0.03287042699542274
2023-07-31,GOOGL,d_credit,0.12454324457237301
2023-07-31,GOOGL,r_vix,0.02330582830537903
2023-07-31,GOOGL,GSPC,1.326822693901094
2023-08-07,GOOGL,d_rate,-0.031012212297053702
2023-08-07,GOOGL,d_credit,0.12594557141289695
2023-08-07,GOOGL,r_vix,0.010159955898766415
2023-08-07,GOOGL,GSPC,1.2893034179791363
2023-08-14,GOOGL,d_rate,-0.0289901335838725
2023-08-14,GOOGL,d_credit,0.1256994056541631
2023-08-14,GOOGL,r_vix,0.013774497726389692
2023-08-14,GOOGL,GSPC,1.2903594008373038
2023-08-21,GOOGL,d_rate,-0.031338872368374786
2023-08-21,GOOGL,d_credit,0.11471365187404103
2023-08-21,GOOGL,r_vix,0.011669645314146307
2023-08-21,GOOGL,GSPC,1.2726221975612557
2023-08-28,GOOGL,d_rate,-0.03360722192240435
2023-08-28,GOOGL,d_credit,0.11069343294387354
2023-08-28,GOOGL,r_vix,0.018384981950886527
2023-08-28,GOOGL,GSPC,1.3116025093432837
2023-09-04,GOOGL,d_rate,-0.03091736678481372
2023-09-04,GOOGL,d_credit,0.10886664763021998
2023-09-04,GOOGL,r_vix,0.02081454247310458
2023-09-04,GOOGL,GSPC,1.3257424209039788
2023-09-11,GOOGL,d_rate,-0.03039009104724342
2023-09-11,GOOGL,d_credit,0.10767480809778847
2023-09-11,GOOGL,r_vix,0.02018329615239925
2023-09-11,GOOGL,GSPC,1.302546414908143
2023-09-18,GOOGL,d_rate,-0.034172539655926114
2023-09-18,GOOGL,d_credit,0.12380667180244732
2023-09-18,GOOGL,r_vix,0.01714996715133843
2023-09-18,GOOGL,GSPC,1.3907172760578488
2023-09-25,GOOGL,d_rate,-0.0306068426418495
2023-09-25,GOOGL,d_credit,0.13300391195491196
2023-09-25,GOOGL,r_vix,0.013154881375787198
2023-09-25,GOOGL,GSPC,1.368518775585327
2023-10-02,GOOGL,d_rate,-0.022531795510293204
2023-10-02,GOOGL,d_credit,0.15183141926728738
2023-10-02,GOOGL,r_vix,0.007521974284312862
2023-10-02,GOOGL,GSPC,1.3609524058125388
2023-10-09,GOOGL,d_rate,-0.017353716292346822
2023-10-09,GOOGL,d_credit,0.16532534476811803
2023-10-09,GOOGL,r_vix,-0.0027896821688016137
2023-10-09,GOOGL,GSPC,1.3182088096669844
2023-10-16,GOOGL,d_rate,-0.003643811365509055
2023-10-16,GOOGL,d_credit,0.18997945180318498
2023-10-16,GOOGL,r_vix,0.005304000198549056
2023-10-16,GOOGL,GSPC,1.4427737815304054
2023-10-23,GOOGL,d_rate,-0.01117920389707105
2023-10-23,GOOGL,d_credit,0.17421487019979823
2023-10-23,GOOGL,r_vix,0.038932917436286435
2023-10-23,GOOGL,GSPC,1.8256260303957899
2023-10-30,GOOGL,d_rate,-0.004045977393690086
2023-10-30,GOOGL,d_credit,0.16022559684660234
2023-10-30,GOOGL,r_vix,0.030726600713253983
2023-10-30,GOOGL,GSPC,1.639893391689078
2023-11-06,GOOGL,d_rate,-0.005244377071442126
2023-11-06,GOOGL,d_credit,0.1544515356345248
2023-11-06,GOOGL,r_vix,0.02245896161818915
2023-11-06,GOOGL,GSPC,1.5640130009144204
2023-11-13,GOOGL,d_rate,0.012597602620449335
2023-11-13,GOOGL,d_credit,0.18192925327555892
2023-11-13,GOOGL,r_vix,0.016154279030606147
2023-11-13,GOOGL,GSPC,1.600799193059886
2023-11-20,GOOGL,d_rate,0.010030227945369561
2023-11-20,GOOGL,d_credit,0.1767619567082987
2023-11-20,GOOGL,r_vix,0.013680197826450816
2023-11-20,GOOGL,GSPC,1.5861301563655243
2023-11-27,GOOGL,d_rate,0.028612170827787213
2023-11-27,GOOGL,d_credit,0.1953264251691204
2023-11-27,GOOGL,r_vix,0.005954440287675101
2023-11-27,GOOGL,GSPC,1.5872659844382564
2023-12-04,GOOGL,d_rate,0.022185644829868133
2023-12-04,GOOGL,d_credit,0.16792253039334953
2023-12-04,GOOGL,r_vix,0.005492294694311523
2023-12-04,GOOGL,GSPC,1.520428020657129
2023-12-11,GOOGL,d_rate,0.03402534120994673
2023-12-11,GOOGL,d_credit,0.1864739676893184
2023-12-11,GOOGL,r_vix,-0.01795588271982951
2023-12-11,GOOGL,GSPC,1.3957166513394337
2023-12-18,GOOGL,d_rate,0.04787969344818467
2023-12-18,GOOGL,d_credit,0.21978866642278164
2023-12-18,GOOGL,r_vix,-0.018103434881828504
2023-12-18,GOOGL,GSPC,1.474533560641903
2023-12-25,GOOGL,d_rate,0.05121522035945453
2023-12-25,GOOGL,d_credit,0.2239221553662437
2023-12-25,GOOGL,r_vix,-0.014660884329442195
